r_kms,column_density_per_cm2
780228.802880288,986105535011.2732
781158.705870587,985207600576.8662
782088.6088608861,984310796764.865
783018.5118511851,983415117756.9696
783948.414841484,982520557805.9169
784878.3178317832,981627111236.8439
785808.2208220821,980734772448.6951
786738.1238123812,979843535915.6798
787668.0268026802,978953396188.7819
788597.9297929793,978064347897.328
789527.8327832783,977176385750.6145
790457.7357735774,976289504539.6034
791387.6387638763,975403699138.6891
792317.5417541754,974518964507.5419
793247.4447444744,973635295693.0375
794177.3477347734,972752687831.2766
795107.2507250726,971871136149.7057
796037.1537153715,970990635969.3418
796967.0567056705,970111182707.1227
797896.9596959696,969232771878.3762
798826.8626862686,968355399099.4395
799756.7656765677,967479060090.4226
800686.6686668667,966603750678.1475
801616.5716571657,965729466799.2671
802546.4746474648,964856204503.586
803476.3776377637,963983959957.6073
804406.2806280628,963112729448.3207
805336.1836183618,962242509387.2659
806266.0866086609,961373296314.8977
807195.9895989598,960505086905.2904
808125.892589259,959637877971.2302
809055.7955795579,958771666469.7471
809985.698569857,957906449508.1644
810915.601560156,957042224350.7666
811845.504550455,956178988426.2208
812775.4075407541,955316739335.9589
813705.3105310531,954455474863.8088
814635.213521352,953595192987.3258
815565.1165116512,952735891891.5012
816495.0195019501,951877569985.9003
817424.9224922492,951020225926.8837
818354.8254825482,950163858647.6158
819284.7284728473,949308467400.9861
820214.6314631463,948454051831.587
821144.5344534453,947600612230.0864
822074.4374437443,946748149594.9874
823004.3404340434,945896665010.9962
823934.2434243424,945046159567.3484
824864.1464146414,944196634358.0044
825794.0494049405,943348090481.847
826723.9523952395,942500529042.8853
827653.8553855384,941653951150.4589
828583.7583758376,940808357919.4514
829513.6613661365,939963750470.5038
830443.5643564357,939120129930.2327
831373.4673467347,938277497431.4551
832303.3703370336,937435854113.4165
833233.2733273328,936595201122.0232
834163.1763176317,935755539610.0802
835093.0793079308,934916870737.5332
836022.9822982298,934079195671.7174
836952.8852885289,933242515587.6086
837882.7882788278,932406831668.0835
838812.691269127,931572145104.1825
839742.5942594259,930738457095.3794
840672.497249725,929905768849.8584
841602.400240024,929074081584.7944
842532.303230323,928243396526.6427
843462.206220622,927413714911.4329
844392.1092109211,926585037985.072
845322.01220122,925757367003.654
846251.9151915192,924930703233.7749
847181.8181818181,924105047952.8584
848111.7211721172,923280402449.4896
849041.6241624162,922456768023.7537
849971.5271527153,921634145987.589
850901.4301430143,920812537665.145
851831.3331333133,919991944393.1525
852761.2361236123,919172367521.3022
853691.1391139114,918353808412.6368
854621.0421042104,917536268443.9519
855550.9450945094,916719749006.2102
856480.8480848084,915904251504.9696
857410.7510751075,915089777360.8217
858340.6540654064,914276328009.8473
859270.5570557056,913463904904.0851
860200.4600460045,912652509512.02
861130.3630363037,911842143319.083
862060.2660266026,911032807828.1741
862990.1690169016,910224504560.202
863920.0720072007,909417235054.6456
864849.9749974997,908611000870.1384
865779.8779877987,907805803585.0739
866709.7809780978,907001644798.2396
867639.6839683969,906198526129.4767
868569.5869586958,905396449220.369
869499.489948995,904595415734.964
870429.3929392939,903795427360.5278
871359.295929593,902996485808.3363
872289.198919892,902198592814.5065
873219.101910191,901401750140.8687
874149.00490049,900605959575.8866
875078.9078907891,899811222935.6272
876008.810881088,899017542064.7826
876938.7138713872,898224918837.7522
877868.6168616861,897433355159.7865
878798.5198519852,896642852968.2
879728.4228422842,895853414233.6586
880658.3258325832,895065040961.5481
881588.2288228823,894277735193.4288
882518.1318131813,893491499008.5868
883448.0348034803,892706334525.6881
884377.9377937794,891922243904.5459
885307.8407840783,891139229348.0105
886237.7437743774,890357293103.9915
887167.6467646764,889576437467.6287
888097.5497549755,888796664783.6179
889027.4527452745,888017977448.7145
889957.3557355736,887240377914.4218
890887.2587258725,886463868689.8915
891817.1617161717,885688452345.0492
892747.0647064706,884914131513.9703
893676.9676967696,884140908898.5327
894606.8706870687,883368787272.3741
895536.7736773677,882597769485.1927
896466.6766676666,881827858467.4286
897396.5796579658,881059057235.3816
898326.4826482647,880291368896.8318
899256.3856385639,879524796657.2444
900186.2886288628,878759343826.6793
901116.1916191619,877995013827.5585
902046.094609461,877231810203.5125
902975.99759976,876469736629.6243
903905.900590059,875708796924.5255
904835.803580358,874948995065.0177
905765.7065706571,874190335204.2195
906695.609560956,873432821694.736
907625.5125512552,872676459119.1495
908555.4155415541,871921252331.6666
909485.3185318533,871167206519.2571
910415.2215221522,870414327317.5494
911345.1245124512,869662621230.2117
912275.0275027503,868912095407.2926
913204.9304930493,868162756925.5774
914134.8334833483,867414612746.3158
915064.7364736474,866667669713.8964
915994.6394639463,865921934554.5012
916924.5424542454,865177413874.7375
917854.4454445444,864434114160.2494
918784.3484348435,863692041774.3066
919714.2514251425,862951202956.3722
920644.1544154416,862211603820.646
921574.0574057405,861473250354.5837
922503.9603960396,860736148417.394
923433.8633863386,860000303738.509
924363.7663766376,859265721916.0287
925293.6693669367,858532408415.1405
926223.5723572357,857800368566.5112
927153.4753475346,857069607564.6503
928083.3783378338,856340130466.245
929013.2813281327,855611942188.4662
929943.1843184319,854885047507.2426
930873.0873087308,854159451055.5044
931802.9902990299,853435157321.3934
932732.8932893289,852712170646.4408
933662.796279628,851990495223.7073
934592.6992699269,851270135095.8901
935522.602260226,850551094153.3901
936452.505250525,849833376132.3408
937382.408240824,849116984612.5963
938312.3112311232,848401923015.6775
939242.2142214221,847688194602.6737
940172.1172117213,846975802472.099
941102.0202020202,846264749557.7
942031.9231923192,845555038626.2129
942961.8261826183,844846672275.0713
943891.7291729173,844139652930.0536
944821.6321632162,843433982842.8789
945751.5351535154,842729664088.7373
946681.4381438143,842026698563.7594
947611.3411341134,841325087982.4188
948541.2441244124,840624833874.8628
949471.1471147115,839925937584.1698
950401.0501050105,839228400263.528
951330.9530953096,838532222873.33
952260.8560856085,837837406178.1815
953190.7590759076,837143950743.8159
954120.6620662066,836451856933.9087
955050.5650565056,835761124906.7898
955980.4680468047,835071754612.0431
956910.3710371037,834383745786.9865
957840.2740274026,833697097953.0275
958770.1770177018,833011810411.8829
959700.0800080007,832327882241.6566
960629.9829982999,831645312292.7615
961559.8859885988,830964099183.6807
962489.7889788979,830284241296.5507
963419.6919691969,829605736772.5588
964349.5949594959,828928583507.14
965279.4979497949,828252779144.9563
966209.400940094,827578321074.6471
967139.303930393,826905206423.3313
968069.206920692,826233432050.8419
968999.109910991,825562994543.6748
969929.0129012901,824893890208.6316
970858.9158915891,824226115066.1272
971788.8188818882,823559664843.1437
972718.7218721871,822894534965.7985
973648.6248624863,822230720551.4982
974578.5278527853,821568216400.646
975508.4308430842,820907016987.8645
976438.3338333834,820247116452.6985
977368.2368236823,819588508589.7521
978298.1398139814,818931186838.2164
979228.0428042804,818275144270.7328
980157.9457945795,817620373581.5365
981087.8487848785,816966867073.8162
982017.7517751775,816314616646.2161
982947.6547654765,815663613778.3967
983877.5577557756,815013849515.5599
984807.4607460746,814365314451.8204
985737.3637363736,813717998712.289
986667.2667266726,813071891933.6919
987597.1697169717,812426983243.3142
988527.0727072706,811783261235.9878
989456.9756975698,811140713948.7504
990386.8786878687,810499328832.6841
991316.7816781679,809859092721.249
992246.6846684668,809219991794.1626
993176.5876587658,808582011535.4921
994106.4906490649,807945136684.0607
995036.3936393639,807309351173.4502
995966.2966296629,806674638057.6707
996896.199619962,806040979416.7275
997826.102610261,805408356233.2006
998756.00560056,804776748223.8882
999685.908590859,804146133585.7144
1000615.8115811581,803516488430.1165
1001545.7145714571,802887785094.1238
1002475.6175617562,802259994088.2864
1003405.5205520551,801633086096.8054
1004335.4235423543,801007032014.467
1005265.3265326532,800381802948.8783
1006195.2295229522,799757370222.7327
1007125.1325132513,799133705376.1023
1008055.0355035503,798510780168.7621
1008984.9384938492,797888566582.5399
1009914.8414841484,797267036823.7015
1010844.7444744474,796646163325.3638
1011774.6474647465,796025918749.9401
1012704.5504550455,795406275991.6189
1013634.4534453445,794787208178.8771
1014564.3564356436,794168688677.0225
1015494.2594259426,793550691090.7776
1016424.1624162416,792933189266.8938
1017354.0654065406,792316157296.8049
1018283.9683968397,791699569519.3182
1019213.8713871386,791083400523.342
1020143.7743774378,790467625150.6554
1021073.6773677367,789852218498.7156
1022003.5803580359,789237155923.5096
1022933.4833483348,788622413042.4474
1023863.3863386338,788007965737.2985
1024793.2893289329,787393790157.1754
1025723.1923192319,786779862721.5638
1026653.0953095309,786166160123.3984
1027582.99829983,785552659332.191
1028512.9012901289,784939337597.2101
1029442.8042804281,784326172450.711
1030372.707270727,783713141711.2233
1031302.6102610261,783100223486.8932
1032232.5132513251,782487396178.8866
1033162.4162416242,781874638484.8508
1034092.3192319231,781261929402.4412
1035022.2222222222,780649248232.9127
1035952.1252125212,780036574584.7795
1036882.0282028202,779423888377.547
1037811.9311931193,778811169845.5155
1038741.8341834183,778198399541.6622
1039671.7371737174,777585558341.6049
1040601.6401640164,776972627447.6465
1041531.5431543153,776359588392.9099
1042461.4461446145,775746423045.5648
1043391.3491349134,775133113613.1477
1044321.2521252125,774519642646.9867
1045251.1551155115,773905993046.7294
1046181.0581058105,773292148064.9825
1047110.9610961095,772678091312.0691
1048040.8640864086,772063806760.9081
1048970.7670767077,771449278752.0216
1049900.6700670067,770834491998.683
1050830.5730573058,770219431592.2035
1051760.4760476048,769604083007.3756
1052690.3790379039,768988432108.0735
1053620.282028203,768372465153.0253
1054550.1850185017,767756168801.7643
1055480.088008801,767139530120.7716
1056409.9909990998,766522536589.8191
1057339.8939893988,765905176108.5281
1058269.796979698,765287437003.1548
1059199.699969997,764669308033.6173
1060129.602960296,764050778400.7794
1061059.505950595,763431837754.008
1061989.408940894,762812476199.0217
1062919.311931193,762192684306.0476
1063849.2149214922,761572453118.3103
1064779.1179117912,760951774160.8716
1065709.0209020902,760330639449.846
1066638.9238923893,759709041502.0186
1067568.826882688,759086973344.8884
1068498.7298729874,758464428527.1722
1069428.6328632862,757841401129.7968
1070358.5358535855,757217885777.4136
1071288.4388438843,756593877650.4746
1072218.3418341833,755969372497.9102
1073148.2448244824,755344366650.4463
1074078.1478147814,754718857034.6154
1075008.0508050804,754092841187.5059
1075937.9537953795,753466317272.3091
1076867.8567856785,752839284094.7212
1077797.7597759776,752211741120.2711
1078727.6627662766,751583688492.6421
1079657.5657565757,750955127053.076
1080587.4687468745,750326058360.9485
1081517.3717371735,749696484715.6224
1082447.2747274728,749066409179.7037
1083377.1777177718,748435835603.8406
1084307.080708071,747804768653.242
1085236.9836983697,747173213836.1233
1086166.8866886687,746541177534.3411
1087096.789678968,745908667036.5465
1088026.692669267,745275690574.2838
1088956.5956595659,744642257361.5906
1089886.498649865,744008377638.8401
1090816.401640164,743374062721.826
1091746.304630463,742739325057.4374
1092676.207620762,742104178287.7905
1093606.110611061,741468637325.3807
1094536.0136013601,740832718442.8246
1095465.9165916592,740196439382.1935
1096395.819581958,739559819491.0433
1097325.7225722573,738922879895.6742
1098255.6255625563,738285643729.2029
1099185.5285528554,737648136453.0096
1100115.4315431542,737010386395.0107
1101045.3345334532,736372426539.0314
1101975.2375237523,735734295775.4298
1102905.1405140515,735096033754.9849
1103835.0435043504,734457679908.636
1104764.9464946494,733819273445.4305
1105694.8494849484,733180853350.4481
1106624.7524752475,732542458382.6995
1107554.6554655465,731904127073.0016
1108484.5584558456,731265897721.8297
1109414.4614461446,730627808397.1422
1110344.3644364437,729989896932.1797
1111274.2674267425,729352200923.2391
1112204.1704170415,728714757727.4188
1113134.0734073408,728077604460.3386
1114063.9763976398,727440777993.8282
1114993.8793879387,726804314953.5895
1115923.7823782377,726168251716.8274
1116853.6853685367,725532624409.8512
1117783.588358836,724897468905.6449
1118713.491349135,724262820821.4033
1119643.3943394339,723628715516.038
1120573.297329733,722995188087.6483
1121503.200320032,722362273370.9565
1122433.103310331,721730005934.7092
1123363.00630063,721098420079.0398
1124292.909290929,720467549832.7954
1125222.8122812281,719837428950.8213
1126152.7152715272,719208090911.2096
1127082.618261826,718579568912.5017
1128012.5212521253,717951895870.8502
1128942.4242424243,717325104417.1372
1129872.3272327234,716699226894.0437
1130802.2302230222,716074295353.0742
1131732.1332133212,715450341551.5303
1132662.0362036203,714827396949.4347
1133591.9391939195,714205492706.4008
1134521.8421842183,713584659678.4474
1135451.7451745174,712964928414.7571
1136381.6481648164,712346329154.3748
1137311.5511551155,711728891822.8439
1138241.4541454145,711112646028.7784
1139171.3571357136,710497621060.3678
1140101.2601260126,709883845881.812
1141031.1631163117,709271349129.6824
1141961.0661066105,708660159109.207
1142890.9690969095,708050303790.4755
1143820.8720872088,707441810804.5609
